group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_4042,A/Alagoas/4130/2025_H3N2,plate27,plate27-A/Alagoas/4130/2025_H3N2,255.8,interpolated,midpoint,reciprocal_dilution,259.1,255.8,0.9949,0,0.8,False
human,seqneut25to26_sera_4042,A/Anapolis/LEIAL6543/2025_H3N2,plate27,plate27-A/Anapolis/LEIAL6543/2025_H3N2,209.8,interpolated,midpoint,reciprocal_dilution,301.3,209.8,0.8743,0,0.8,False
human,seqneut25to26_sera_4042,A/Andalucia/PMC-00977/2025_H1N1,plate27,plate27-A/Andalucia/PMC-00977/2025_H1N1,91.83,interpolated,midpoint,reciprocal_dilution,95.63,91.83,0.9488,0,2.668,False
human,seqneut25to26_sera_4042,A/Aragon/2046/2025_H1N1,plate27,plate27-A/Aragon/2046/2025_H1N1,86.7,interpolated,midpoint,reciprocal_dilution,92.28,86.7,0.9221,0,2.716,False
human,seqneut25to26_sera_4042,A/Arica/59150/2025_H3N2,plate27,plate27-A/Arica/59150/2025_H3N2,190.4,interpolated,midpoint,reciprocal_dilution,215.9,190.4,0.9521,0,0.8,False
human,seqneut25to26_sera_4042,A/Bahia/3102/2025_H3N2,plate27,plate27-A/Bahia/3102/2025_H3N2,337.8,interpolated,midpoint,reciprocal_dilution,337.8,337.8,1,0,0.8951,False
human,seqneut25to26_sera_4042,A/Bangkok/1803/2025_H1N1,plate27,plate27-A/Bangkok/1803/2025_H1N1,235.8,interpolated,midpoint,reciprocal_dilution,235.8,235.8,1,0,1.081,False
human,seqneut25to26_sera_4042,A/Bangkok/P2229/2025_H1N1,plate27,plate27-A/Bangkok/P2229/2025_H1N1,119.4,interpolated,midpoint,reciprocal_dilution,125.3,119.4,0.9545,0,1.994,False
human,seqneut25to26_sera_4042,A/Bangkok/P2323/2025_H3N2,plate27,plate27-A/Bangkok/P2323/2025_H3N2,440.6,interpolated,midpoint,reciprocal_dilution,507.9,440.6,0.9462,0,0.8,False
human,seqneut25to26_sera_4042,A/Bangkok/P2390/2025_H3N2,plate27,plate27-A/Bangkok/P2390/2025_H3N2,393.5,interpolated,midpoint,reciprocal_dilution,444.8,393.5,0.9534,0,0.8,False
human,seqneut25to26_sera_4042,A/Bangkok/P2391/2025_H3N2,plate27,plate27-A/Bangkok/P2391/2025_H3N2,461.9,interpolated,midpoint,reciprocal_dilution,461.9,461.9,1,0,1.864,False
human,seqneut25to26_sera_4042,A/Bangkok/P2572/2025_H3N2,plate27,plate27-A/Bangkok/P2572/2025_H3N2,467.4,interpolated,midpoint,reciprocal_dilution,516.2,467.4,0.9618,0,0.8,False
human,seqneut25to26_sera_4042,A/Bangkok/P2921/2025_H3N2,plate27,plate27-A/Bangkok/P2921/2025_H3N2,290,interpolated,midpoint,reciprocal_dilution,429.1,290,0.8654,0,0.8,False
human,seqneut25to26_sera_4042,A/Bangkok/P3067/2025_H1N1,plate27,plate27-A/Bangkok/P3067/2025_H1N1,150.5,interpolated,midpoint,reciprocal_dilution,154.6,150.5,0.9813,0,1.414,False
human,seqneut25to26_sera_4042,A/Bangkok/P3263/2025_H3N2,plate27,plate27-A/Bangkok/P3263/2025_H3N2,624.7,interpolated,midpoint,reciprocal_dilution,625.6,624.7,0.9992,0,1.067,False
human,seqneut25to26_sera_4042,A/Belgium/H0097/2025_H3N2,plate27,plate27-A/Belgium/H0097/2025_H3N2,404.6,interpolated,midpoint,reciprocal_dilution,465.9,404.6,0.9406,0,0.8964,False
human,seqneut25to26_sera_4042,A/Bhutan/1267/2025_H3N2,plate27,plate27-A/Bhutan/1267/2025_H3N2,259.6,interpolated,midpoint,reciprocal_dilution,368.3,259.6,0.8412,0,1.091,False
human,seqneut25to26_sera_4042,A/Bhutan/7/2025_H3N2,plate27,plate27-A/Bhutan/7/2025_H3N2,331.9,interpolated,midpoint,reciprocal_dilution,775.1,331.9,0.7537,0,0.8,False
human,seqneut25to26_sera_4042,A/BritishColumbia/PHL-2473/2025_H1N1,plate27,plate27-A/BritishColumbia/PHL-2473/2025_H1N1,130.1,interpolated,midpoint,reciprocal_dilution,132,130.1,0.989,0,1.539,False
human,seqneut25to26_sera_4042,A/California/61/2025_H3N2,plate27,plate27-A/California/61/2025_H3N2,530.4,interpolated,midpoint,reciprocal_dilution,530.4,530.4,1,0,0.9278,False
human,seqneut25to26_sera_4042,A/California/63/2025_H1N1,plate27,plate27-A/California/63/2025_H1N1,105.2,interpolated,midpoint,reciprocal_dilution,106.3,105.2,0.953,0,10,False
human,seqneut25to26_sera_4042,A/Canberra/465/2025_H1N1,plate27,plate27-A/Canberra/465/2025_H1N1,105.5,interpolated,midpoint,reciprocal_dilution,106.1,105.5,0.9903,0,3.508,False
human,seqneut25to26_sera_4042,A/Canberra/530/2025_H1N1,plate27,plate27-A/Canberra/530/2025_H1N1,159.3,interpolated,midpoint,reciprocal_dilution,159.3,159.3,1,0,1.328,False
human,seqneut25to26_sera_4042,A/Catalonia/NSVH102689455/2025_H1N1,plate27,plate27-A/Catalonia/NSVH102689455/2025_H1N1,267.1,interpolated,midpoint,reciprocal_dilution,273.7,267.1,0.9836,0,1.365,False
human,seqneut25to26_sera_4042,A/Colorado/105/2025_H1N1,plate27,plate27-A/Colorado/105/2025_H1N1,68.52,interpolated,midpoint,reciprocal_dilution,72.64,68.52,0.908,0,3.48,False
