group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_1053_d28,A/Alagoas/4130/2025_H3N2,plate13,plate13-A/Alagoas/4130/2025_H3N2,1118,interpolated,midpoint,reciprocal_dilution,2864,1118,0.6,0,1.71,False
human,seqneut25to26_sera_1053_d28,A/Anapolis/LEIAL6543/2025_H3N2,plate13,plate13-A/Anapolis/LEIAL6543/2025_H3N2,778.8,interpolated,midpoint,reciprocal_dilution,1426,778.8,0.7533,0,1.124,False
human,seqneut25to26_sera_1053_d28,A/Andalucia/PMC-00977/2025_H1N1,plate13,plate13-A/Andalucia/PMC-00977/2025_H1N1,94.38,interpolated,midpoint,reciprocal_dilution,114.3,94.38,0.8279,0,2.202,False
human,seqneut25to26_sera_1053_d28,A/Aragon/2046/2025_H1N1,plate13,plate13-A/Aragon/2046/2025_H1N1,95.47,interpolated,midpoint,reciprocal_dilution,100.2,95.47,0.8091,0,10,False
human,seqneut25to26_sera_1053_d28,A/Arica/59150/2025_H3N2,plate13,plate13-A/Arica/59150/2025_H3N2,584.4,interpolated,midpoint,reciprocal_dilution,1505,584.4,0.65,0,1.272,False
human,seqneut25to26_sera_1053_d28,A/Bahia/3102/2025_H3N2,plate13,plate13-A/Bahia/3102/2025_H3N2,512.7,interpolated,midpoint,reciprocal_dilution,1681,512.7,0.6,0,1.355,False
human,seqneut25to26_sera_1053_d28,A/Bangkok/1803/2025_H1N1,plate13,plate13-A/Bangkok/1803/2025_H1N1,152.4,interpolated,midpoint,reciprocal_dilution,167.6,152.4,0.8955,0,2.46,False
human,seqneut25to26_sera_1053_d28,A/Bangkok/P2229/2025_H1N1,plate13,plate13-A/Bangkok/P2229/2025_H1N1,118.5,interpolated,midpoint,reciprocal_dilution,152.4,118.5,0.7717,0,2.428,False
human,seqneut25to26_sera_1053_d28,A/Bangkok/P2323/2025_H3N2,plate13,plate13-A/Bangkok/P2323/2025_H3N2,323.5,interpolated,midpoint,reciprocal_dilution,486.1,323.5,0.6293,0,3.322,False
human,seqneut25to26_sera_1053_d28,A/Bangkok/P2390/2025_H3N2,plate13,plate13-A/Bangkok/P2390/2025_H3N2,358.5,interpolated,midpoint,reciprocal_dilution,738.7,358.5,0.6,0,2.226,False
human,seqneut25to26_sera_1053_d28,A/Bangkok/P2391/2025_H3N2,plate13,plate13-A/Bangkok/P2391/2025_H3N2,822.5,interpolated,midpoint,reciprocal_dilution,2194,822.5,0.6,0,1.64,False
human,seqneut25to26_sera_1053_d28,A/Bangkok/P2572/2025_H3N2,plate13,plate13-A/Bangkok/P2572/2025_H3N2,415.2,interpolated,midpoint,reciprocal_dilution,1210,415.2,0.6397,0,1.192,False
human,seqneut25to26_sera_1053_d28,A/Bangkok/P2921/2025_H3N2,plate13,plate13-A/Bangkok/P2921/2025_H3N2,1061,interpolated,midpoint,reciprocal_dilution,1970,1061,0.6447,0,2.003,False
human,seqneut25to26_sera_1053_d28,A/Bangkok/P3067/2025_H1N1,plate13,plate13-A/Bangkok/P3067/2025_H1N1,133.5,interpolated,midpoint,reciprocal_dilution,163.6,133.5,0.8231,0,2.15,False
human,seqneut25to26_sera_1053_d28,A/Bangkok/P3263/2025_H3N2,plate13,plate13-A/Bangkok/P3263/2025_H3N2,360.4,interpolated,midpoint,reciprocal_dilution,522.6,360.4,0.6817,0,2.725,False
human,seqneut25to26_sera_1053_d28,A/Belgium/H0097/2025_H3N2,plate13,plate13-A/Belgium/H0097/2025_H3N2,635,interpolated,midpoint,reciprocal_dilution,958.5,635,0.6894,0,2.357,False
human,seqneut25to26_sera_1053_d28,A/Bhutan/1267/2025_H3N2,plate13,plate13-A/Bhutan/1267/2025_H3N2,698.9,interpolated,midpoint,reciprocal_dilution,1029,698.9,0.6,0,4.162,False
human,seqneut25to26_sera_1053_d28,A/Bhutan/7/2025_H3N2,plate13,plate13-A/Bhutan/7/2025_H3N2,1283,interpolated,midpoint,reciprocal_dilution,2112,1283,0.6529,0,2.377,False
human,seqneut25to26_sera_1053_d28,A/BritishColumbia/PHL-2473/2025_H1N1,plate13,plate13-A/BritishColumbia/PHL-2473/2025_H1N1,122.3,interpolated,midpoint,reciprocal_dilution,152.7,122.3,0.7593,0,2.954,False
human,seqneut25to26_sera_1053_d28,A/California/61/2025_H3N2,plate13,plate13-A/California/61/2025_H3N2,391.9,interpolated,midpoint,reciprocal_dilution,768.8,391.9,0.6313,0,1.984,False
human,seqneut25to26_sera_1053_d28,A/California/63/2025_H1N1,plate13,plate13-A/California/63/2025_H1N1,131.4,interpolated,midpoint,reciprocal_dilution,154.4,131.4,0.8627,0,1.996,False
human,seqneut25to26_sera_1053_d28,A/Canberra/465/2025_H1N1,plate13,plate13-A/Canberra/465/2025_H1N1,120.9,interpolated,midpoint,reciprocal_dilution,162.2,120.9,0.7254,0,2.71,False
human,seqneut25to26_sera_1053_d28,A/Canberra/530/2025_H1N1,plate13,plate13-A/Canberra/530/2025_H1N1,108.6,interpolated,midpoint,reciprocal_dilution,175.7,108.6,0.6981,0,1.924,False
human,seqneut25to26_sera_1053_d28,A/Catalonia/NSVH102689455/2025_H1N1,plate13,plate13-A/Catalonia/NSVH102689455/2025_H1N1,146.9,interpolated,midpoint,reciprocal_dilution,166.6,146.9,0.8633,0,2.546,False
human,seqneut25to26_sera_1053_d28,A/Colorado/105/2025_H1N1,plate13,plate13-A/Colorado/105/2025_H1N1,87.07,interpolated,midpoint,reciprocal_dilution,97.08,87.07,0.8143,0,4.265,False
human,seqneut25to26_sera_1053_d28,A/CoteDIvoire/2007/2025_H1N1,plate13,plate13-A/CoteDIvoire/2007/2025_H1N1,118.7,interpolated,midpoint,reciprocal_dilution,147.6,118.7,0.81,0,2.192,False
human,seqneut25to26_sera_1053_d28,A/Croatia/10136RV/2023-egg_H3N2,plate13,plate13-A/Croatia/10136RV/2023-egg_H3N2,1.099e+04,interpolated,midpoint,reciprocal_dilution,1.099e+04,1.099e+04,1,0,0.9326,False
