group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_4011,A/Alagoas/4130/2025_H3N2,plate16-2,plate16-2-A/Alagoas/4130/2025_H3N2,241.5,interpolated,midpoint,reciprocal_dilution,241.5,241.5,1,0,0.8,False
human,seqneut25to26_sera_4011,A/Anapolis/LEIAL6543/2025_H3N2,plate16-2,plate16-2-A/Anapolis/LEIAL6543/2025_H3N2,352.1,interpolated,midpoint,reciprocal_dilution,352.1,352.1,1,0,1.149,False
human,seqneut25to26_sera_4011,A/Andalucia/PMC-00977/2025_H1N1,plate16-2,plate16-2-A/Andalucia/PMC-00977/2025_H1N1,408.7,interpolated,midpoint,reciprocal_dilution,413.7,408.7,0.9787,0,3.572,False
human,seqneut25to26_sera_4011,A/Aragon/2046/2025_H1N1,plate16-2,plate16-2-A/Aragon/2046/2025_H1N1,511.7,interpolated,midpoint,reciprocal_dilution,514.4,511.7,0.9931,0,2.659,False
human,seqneut25to26_sera_4011,A/Arica/59150/2025_H3N2,plate16-2,plate16-2-A/Arica/59150/2025_H3N2,463.1,interpolated,midpoint,reciprocal_dilution,463.1,463.1,1,0,0.9442,False
human,seqneut25to26_sera_4011,A/Bahia/3102/2025_H3N2,plate16-2,plate16-2-A/Bahia/3102/2025_H3N2,572,interpolated,midpoint,reciprocal_dilution,572,572,1,0,0.8696,False
human,seqneut25to26_sera_4011,A/Bangkok/1803/2025_H1N1,plate16-2,plate16-2-A/Bangkok/1803/2025_H1N1,265.7,interpolated,midpoint,reciprocal_dilution,283.6,265.7,0.8795,0,4.232,False
human,seqneut25to26_sera_4011,A/Bangkok/P2229/2025_H1N1,plate16-2,plate16-2-A/Bangkok/P2229/2025_H1N1,453.3,interpolated,midpoint,reciprocal_dilution,481.2,453.3,0.8889,0,4.202,False
human,seqneut25to26_sera_4011,A/Bangkok/P2323/2025_H3N2,plate16-2,plate16-2-A/Bangkok/P2323/2025_H3N2,322,interpolated,midpoint,reciprocal_dilution,322,322,1,0,0.8818,False
human,seqneut25to26_sera_4011,A/Bangkok/P2390/2025_H3N2,plate16-2,plate16-2-A/Bangkok/P2390/2025_H3N2,263,interpolated,midpoint,reciprocal_dilution,263,263,1,0,1.115,False
human,seqneut25to26_sera_4011,A/Bangkok/P2391/2025_H3N2,plate16-2,plate16-2-A/Bangkok/P2391/2025_H3N2,539.6,interpolated,midpoint,reciprocal_dilution,602.7,539.6,0.9546,0,0.8605,False
human,seqneut25to26_sera_4011,A/Bangkok/P2572/2025_H3N2,plate16-2,plate16-2-A/Bangkok/P2572/2025_H3N2,313,interpolated,midpoint,reciprocal_dilution,315.4,313,0.9967,0,0.8833,False
human,seqneut25to26_sera_4011,A/Bangkok/P2921/2025_H3N2,plate16-2,plate16-2-A/Bangkok/P2921/2025_H3N2,289.3,interpolated,midpoint,reciprocal_dilution,289.3,289.3,1,0,0.8006,False
human,seqneut25to26_sera_4011,A/Bangkok/P3067/2025_H1N1,plate16-2,plate16-2-A/Bangkok/P3067/2025_H1N1,906.1,interpolated,midpoint,reciprocal_dilution,906.1,906.1,1,0,1.899,False
human,seqneut25to26_sera_4011,A/Bangkok/P3263/2025_H3N2,plate16-2,plate16-2-A/Bangkok/P3263/2025_H3N2,774.4,interpolated,midpoint,reciprocal_dilution,774.4,774.4,1,0,1.176,False
human,seqneut25to26_sera_4011,A/Belgium/H0097/2025_H3N2,plate16-2,plate16-2-A/Belgium/H0097/2025_H3N2,401.5,interpolated,midpoint,reciprocal_dilution,401.5,401.5,1,0,1.011,False
