group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_1025_d0,A/Alagoas/4130/2025_H3N2,plate5,plate5-A/Alagoas/4130/2025_H3N2,773.5,interpolated,midpoint,reciprocal_dilution,826.6,773.5,0.9741,0,0.8,False
human,seqneut25to26_sera_1025_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate5,plate5-A/Anapolis/LEIAL6543/2025_H3N2,613.3,interpolated,midpoint,reciprocal_dilution,682.3,613.3,0.9435,0,1.124,False
human,seqneut25to26_sera_1025_d0,A/Andalucia/PMC-00977/2025_H1N1,plate5,plate5-A/Andalucia/PMC-00977/2025_H1N1,127,interpolated,midpoint,reciprocal_dilution,137,127,0.9695,0,0.8273,False
human,seqneut25to26_sera_1025_d0,A/Aragon/2046/2025_H1N1,plate5,plate5-A/Aragon/2046/2025_H1N1,95.7,interpolated,midpoint,reciprocal_dilution,123.6,95.7,0.9055,0,0.8192,False
human,seqneut25to26_sera_1025_d0,A/Arica/59150/2025_H3N2,plate5,plate5-A/Arica/59150/2025_H3N2,476.8,interpolated,midpoint,reciprocal_dilution,476.8,476.8,1,0,0.8781,False
human,seqneut25to26_sera_1025_d0,A/Bahia/3102/2025_H3N2,plate5,plate5-A/Bahia/3102/2025_H3N2,479.3,interpolated,midpoint,reciprocal_dilution,479.3,479.3,1,0,1.37,False
human,seqneut25to26_sera_1025_d0,A/Bangkok/1803/2025_H1N1,plate5,plate5-A/Bangkok/1803/2025_H1N1,197.8,interpolated,midpoint,reciprocal_dilution,197.8,197.8,1,0,0.9074,False
human,seqneut25to26_sera_1025_d0,A/Bangkok/P2229/2025_H1N1,plate5,plate5-A/Bangkok/P2229/2025_H1N1,173.1,interpolated,midpoint,reciprocal_dilution,194.2,173.1,0.9559,0,0.8,False
human,seqneut25to26_sera_1025_d0,A/Bangkok/P2323/2025_H3N2,plate5,plate5-A/Bangkok/P2323/2025_H3N2,453.4,interpolated,midpoint,reciprocal_dilution,538.2,453.4,0.9338,0,0.8293,False
human,seqneut25to26_sera_1025_d0,A/Bangkok/P2390/2025_H3N2,plate5,plate5-A/Bangkok/P2390/2025_H3N2,410.2,interpolated,midpoint,reciprocal_dilution,489.6,410.2,0.8889,0,1.42,False
human,seqneut25to26_sera_1025_d0,A/Bangkok/P2391/2025_H3N2,plate5,plate5-A/Bangkok/P2391/2025_H3N2,167.5,interpolated,midpoint,reciprocal_dilution,297.2,167.5,0.7992,0,0.8962,False
human,seqneut25to26_sera_1025_d0,A/Bangkok/P2572/2025_H3N2,plate5,plate5-A/Bangkok/P2572/2025_H3N2,371.4,interpolated,midpoint,reciprocal_dilution,518,371.4,0.8556,0,1.025,False
human,seqneut25to26_sera_1025_d0,A/Bangkok/P2921/2025_H3N2,plate5,plate5-A/Bangkok/P2921/2025_H3N2,475,interpolated,midpoint,reciprocal_dilution,549.8,475,0.9361,0,0.9359,False
human,seqneut25to26_sera_1025_d0,A/Bangkok/P3067/2025_H1N1,plate5,plate5-A/Bangkok/P3067/2025_H1N1,142.5,interpolated,midpoint,reciprocal_dilution,173.8,142.5,0.9264,0,0.8,False
human,seqneut25to26_sera_1025_d0,A/Bangkok/P3263/2025_H3N2,plate5,plate5-A/Bangkok/P3263/2025_H3N2,417.9,interpolated,midpoint,reciprocal_dilution,552,417.9,0.8687,0,1.095,False
human,seqneut25to26_sera_1025_d0,A/Belgium/H0097/2025_H3N2,plate5,plate5-A/Belgium/H0097/2025_H3N2,308.1,interpolated,midpoint,reciprocal_dilution,362.6,308.1,0.8536,0,2.127,False
human,seqneut25to26_sera_1025_d0,A/Bhutan/1267/2025_H3N2,plate5,plate5-A/Bhutan/1267/2025_H3N2,498.7,interpolated,midpoint,reciprocal_dilution,600.5,498.7,0.9254,0,0.8702,False
human,seqneut25to26_sera_1025_d0,A/Bhutan/7/2025_H3N2,plate5,plate5-A/Bhutan/7/2025_H3N2,450.8,interpolated,midpoint,reciprocal_dilution,531.1,450.8,0.9183,0,1.089,False
human,seqneut25to26_sera_1025_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate5,plate5-A/BritishColumbia/PHL-2473/2025_H1N1,181.2,interpolated,midpoint,reciprocal_dilution,185.6,181.2,0.9904,0,0.8,False
human,seqneut25to26_sera_1025_d0,A/California/61/2025_H3N2,plate5,plate5-A/California/61/2025_H3N2,385.6,interpolated,midpoint,reciprocal_dilution,387.7,385.6,0.997,0,1.101,False
human,seqneut25to26_sera_1025_d0,A/California/63/2025_H1N1,plate5,plate5-A/California/63/2025_H1N1,87.81,interpolated,midpoint,reciprocal_dilution,93.12,87.81,0.9752,0,0.8671,False
human,seqneut25to26_sera_1025_d0,A/Canberra/465/2025_H1N1,plate5,plate5-A/Canberra/465/2025_H1N1,212.2,interpolated,midpoint,reciprocal_dilution,212.2,212.2,1,0,0.8722,False
human,seqneut25to26_sera_1025_d0,A/Canberra/530/2025_H1N1,plate5,plate5-A/Canberra/530/2025_H1N1,166.5,interpolated,midpoint,reciprocal_dilution,215.2,166.5,0.9073,0,0.8,False
human,seqneut25to26_sera_1025_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate5,plate5-A/Catalonia/NSVH102689455/2025_H1N1,231,interpolated,midpoint,reciprocal_dilution,231,231,1,0,0.8512,False
