group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_1052_d0,A/Alagoas/4130/2025_H3N2,987.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Anapolis/LEIAL6543/2025_H3N2,828.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Andalucia/PMC-00977/2025_H1N1,1459,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Aragon/2046/2025_H1N1,1187,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Arica/59150/2025_H3N2,774.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Bahia/3102/2025_H3N2,781.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Bangkok/1803/2025_H1N1,1676,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Bangkok/P2229/2025_H1N1,1693,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Bangkok/P2323/2025_H3N2,809.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Bangkok/P2390/2025_H3N2,700.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Bangkok/P2391/2025_H3N2,1394,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Bangkok/P2572/2025_H3N2,457.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Bangkok/P2921/2025_H3N2,931.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Bangkok/P3067/2025_H1N1,2483,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Bangkok/P3263/2025_H3N2,693.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Belgium/H0097/2025_H3N2,987.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Bhutan/1267/2025_H3N2,377.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Bhutan/7/2025_H3N2,813.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/BritishColumbia/PHL-2473/2025_H1N1,1276,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/California/61/2025_H3N2,1172,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/California/63/2025_H1N1,1300,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Canberra/465/2025_H1N1,1746,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Canberra/530/2025_H1N1,1395,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Catalonia/NSVH102689455/2025_H1N1,1208,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Colorado/105/2025_H1N1,1273,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/CoteDIvoire/2007/2025_H1N1,1187,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Croatia/10136RV/2023-egg_H3N2,593.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Darwin/1405/2025_H1N1,1589,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Darwin/1461/2025_H3N2,558.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/Denmark/3070/2025_H1N1,1151,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/DistrictOfColumbia/27/2023_H3N2,364.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/DistrictOfColumbia/57/2025_H3N2,492.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/DistritoFederal/250106000728/2025_H3N2,1389,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/DistritoFederal/2578578201/2025_H3N2,456.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/England/174/2025_H3N2,1711,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/England/1822256/2025_H1N1,2683,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1052_d0,A/England/1837734/2025_H3N2,669.8,interpolated,,1,midpoint,reciprocal_dilution
