group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_4080,A/Alagoas/4130/2025_H3N2,1331,interpolated,544.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Anapolis/LEIAL6543/2025_H3N2,105.1,interpolated,42.19,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Andalucia/PMC-00977/2025_H1N1,77.46,interpolated,18.19,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Aragon/2046/2025_H1N1,73.71,interpolated,1.748,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Arica/59150/2025_H3N2,423.4,interpolated,175.7,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Bahia/3102/2025_H3N2,670.8,interpolated,302.3,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Bangkok/1803/2025_H1N1,101.7,interpolated,24.26,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Bangkok/P2229/2025_H1N1,98.44,interpolated,5.896,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Bangkok/P2323/2025_H3N2,347.6,interpolated,245.9,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Bangkok/P2390/2025_H3N2,362.2,interpolated,98.03,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Bangkok/P2391/2025_H3N2,332.3,interpolated,76.85,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Bangkok/P2572/2025_H3N2,303.8,interpolated,200.9,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Bangkok/P2921/2025_H3N2,178.3,interpolated,76.1,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Bangkok/P3067/2025_H1N1,57.53,interpolated,11.06,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Bangkok/P3263/2025_H3N2,1270,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Belgium/H0097/2025_H3N2,393.9,interpolated,20.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Bhutan/1267/2025_H3N2,570.9,interpolated,209.1,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Bhutan/7/2025_H3N2,237.9,interpolated,49.82,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/BritishColumbia/PHL-2473/2025_H1N1,94.35,interpolated,17.63,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/California/61/2025_H3N2,1118,interpolated,24.59,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/California/63/2025_H1N1,42.86,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Canberra/465/2025_H1N1,135.9,interpolated,18.17,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Canberra/530/2025_H1N1,83.39,interpolated,18.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Catalonia/NSVH102689455/2025_H1N1,76.62,interpolated,16.45,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Colorado/105/2025_H1N1,63.15,interpolated,10.83,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/CoteDIvoire/2007/2025_H1N1,184.8,interpolated,35.74,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Croatia/10136RV/2023-egg_H3N2,73.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Darwin/1405/2025_H1N1,116.4,interpolated,44.75,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Darwin/1461/2025_H3N2,137,interpolated,15.99,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Denmark/3070/2025_H1N1,106.2,interpolated,25.16,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/DistrictOfColumbia/27/2023_H3N2,432.3,interpolated,234.7,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/DistrictOfColumbia/57/2025_H3N2,368.2,interpolated,231.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/DistritoFederal/250106000728/2025_H3N2,576.6,interpolated,196.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/DistritoFederal/2578578201/2025_H3N2,102.4,interpolated,34.96,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/England/174/2025_H3N2,1295,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/England/1822256/2025_H1N1,75.69,interpolated,8.767,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/England/1837734/2025_H3N2,223.1,interpolated,25.59,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/England/1837737/2025_H3N2,75.71,interpolated,12.19,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/France/ARA-HCL025155099501/2025_H1N1,78.38,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Galicia/GA-CHUAC-451/2025_H3N2,55.64,interpolated,10.72,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Ghana/ARI-25-1125/2025_H1N1,82.5,interpolated,19.24,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Ghana/FS-25-7077/2025_H3N2,708.5,interpolated,248.1,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Guangdong-Maonan/11438/2025_H3N2,143.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Guangdong-Meijiang/11256/2025_H3N2,479.9,interpolated,267,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Guangxi-Daxin/1643/2025_H3N2,78.28,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,151.1,interpolated,3.115,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Hawaii/44/2025_H1N1,114,interpolated,20.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4080,A/Hawaii/70/2019_H1N1,135.2,interpolated,20.7,3,midpoint,reciprocal_dilution
