group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_4080,A/Alagoas/4130/2025_H3N2,plate28,plate28-A/Alagoas/4130/2025_H3N2,1147,interpolated,midpoint,reciprocal_dilution,1963,1147,0.8253,0,0.8,False
human,seqneut25to26_sera_4080,A/Anapolis/LEIAL6543/2025_H3N2,plate28,plate28-A/Anapolis/LEIAL6543/2025_H3N2,91.78,interpolated,midpoint,reciprocal_dilution,294,91.78,0.697,0,0.8,False
human,seqneut25to26_sera_4080,A/Andalucia/PMC-00977/2025_H1N1,plate28,plate28-A/Andalucia/PMC-00977/2025_H1N1,72.95,interpolated,midpoint,reciprocal_dilution,75.14,72.95,0.9788,0,1.465,False
human,seqneut25to26_sera_4080,A/Aragon/2046/2025_H1N1,plate28,plate28-A/Aragon/2046/2025_H1N1,76.93,interpolated,midpoint,reciprocal_dilution,87.38,76.93,0.8603,0,2.572,False
human,seqneut25to26_sera_4080,A/Arica/59150/2025_H3N2,plate28,plate28-A/Arica/59150/2025_H3N2,609.7,interpolated,midpoint,reciprocal_dilution,609.7,609.7,1,0,0.8,False
human,seqneut25to26_sera_4080,A/Bahia/3102/2025_H3N2,plate28,plate28-A/Bahia/3102/2025_H3N2,730.1,interpolated,midpoint,reciprocal_dilution,899.7,730.1,0.923,0,0.8,False
human,seqneut25to26_sera_4080,A/Bangkok/1803/2025_H1N1,plate28,plate28-A/Bangkok/1803/2025_H1N1,84.4,interpolated,midpoint,reciprocal_dilution,86.57,84.4,0.9691,0,2.523,False
human,seqneut25to26_sera_4080,A/Bangkok/P2229/2025_H1N1,plate28,plate28-A/Bangkok/P2229/2025_H1N1,91.02,interpolated,midpoint,reciprocal_dilution,92.8,91.02,0.9813,0,1.963,False
human,seqneut25to26_sera_4080,A/Bangkok/P2323/2025_H3N2,plate28,plate28-A/Bangkok/P2323/2025_H3N2,306.8,interpolated,midpoint,reciprocal_dilution,659.2,306.8,0.7711,0,0.8,False
human,seqneut25to26_sera_4080,A/Bangkok/P2390/2025_H3N2,plate28,plate28-A/Bangkok/P2390/2025_H3N2,363.1,interpolated,midpoint,reciprocal_dilution,844.7,363.1,0.7544,0,0.8,False
human,seqneut25to26_sera_4080,A/Bangkok/P2391/2025_H3N2,plate28,plate28-A/Bangkok/P2391/2025_H3N2,275.7,interpolated,midpoint,reciprocal_dilution,695.8,275.7,0.7384,0,0.8,False
human,seqneut25to26_sera_4080,A/Bangkok/P2572/2025_H3N2,plate28,plate28-A/Bangkok/P2572/2025_H3N2,232,interpolated,midpoint,reciprocal_dilution,1257,232,0.6241,0,0.8246,False
human,seqneut25to26_sera_4080,A/Bangkok/P2921/2025_H3N2,plate28,plate28-A/Bangkok/P2921/2025_H3N2,198.2,interpolated,midpoint,reciprocal_dilution,494.6,198.2,0.7405,0,0.8,False
human,seqneut25to26_sera_4080,A/Bangkok/P3067/2025_H1N1,plate28,plate28-A/Bangkok/P3067/2025_H1N1,60.36,interpolated,midpoint,reciprocal_dilution,65.93,60.36,0.8784,0,3.16,False
human,seqneut25to26_sera_4080,A/Bangkok/P3263/2025_H3N2,plate28,plate28-A/Bangkok/P3263/2025_H3N2,1066,interpolated,midpoint,reciprocal_dilution,2214,1066,0.7787,0,0.8,False
